slug,games,wins,pct
graham|12|16|arizona-state,6,5,0.8333333333333334
graham|12|16|arizona-state,7,5,0.7142857142857143
graham|12|16|arizona-state,8,5,0.625
graham|12|16|arizona-state,9,5,0.5555555555555556
graham|12|16|arizona-state,10,5,0.5
graham|12|16|arizona-state,11,6,0.5454545454545454
graham|12|16|arizona-state,12,7,0.5833333333333334
graham|12|16|arizona-state,13,8,0.6153846153846154
graham|12|16|arizona-state,14,9,0.6428571428571429
graham|12|16|arizona-state,15,10,0.6666666666666666
graham|12|16|arizona-state,16,10,0.625
graham|12|16|arizona-state,17,11,0.6470588235294118
graham|12|16|arizona-state,18,11,0.6111111111111112
graham|12|16|arizona-state,19,12,0.631578947368421
graham|12|16|arizona-state,20,13,0.65
graham|12|16|arizona-state,21,14,0.6666666666666666
graham|12|16|arizona-state,22,15,0.6818181818181818
graham|12|16|arizona-state,23,16,0.6956521739130435
graham|12|16|arizona-state,24,17,0.7083333333333334
graham|12|16|arizona-state,25,18,0.72
graham|12|16|arizona-state,26,18,0.6923076923076923
graham|12|16|arizona-state,27,18,0.6666666666666666
graham|12|16|arizona-state,28,19,0.6785714285714286
graham|12|16|arizona-state,29,20,0.6896551724137931
graham|12|16|arizona-state,30,21,0.7
graham|12|16|arizona-state,31,21,0.6774193548387096
graham|12|16|arizona-state,32,22,0.6875
graham|12|16|arizona-state,33,23,0.696969696969697
graham|12|16|arizona-state,34,24,0.7058823529411765
graham|12|16|arizona-state,35,25,0.7142857142857143
graham|12|16|arizona-state,36,26,0.7222222222222222
graham|12|16|arizona-state,37,26,0.7027027027027027
graham|12|16|arizona-state,38,27,0.7105263157894737
graham|12|16|arizona-state,39,27,0.6923076923076923
graham|12|16|arizona-state,40,28,0.7
graham|12|16|arizona-state,41,28,0.6829268292682927
graham|12|16|arizona-state,42,29,0.6904761904761905
graham|12|16|arizona-state,43,30,0.6976744186046512
graham|12|16|arizona-state,44,30,0.6818181818181818
graham|12|16|arizona-state,45,31,0.6888888888888889
graham|12|16|arizona-state,46,32,0.6956521739130435
graham|12|16|arizona-state,47,32,0.6808510638297872
graham|12|16|arizona-state,48,32,0.6666666666666666
graham|12|16|arizona-state,49,32,0.6530612244897959
graham|12|16|arizona-state,50,33,0.66
graham|12|16|arizona-state,51,34,0.6666666666666666
graham|12|16|arizona-state,52,34,0.6538461538461539
graham|12|16|arizona-state,53,34,0.6415094339622641
graham|12|16|arizona-state,54,35,0.6481481481481481
graham|12|16|arizona-state,55,36,0.6545454545454545
graham|12|16|arizona-state,56,37,0.6607142857142857
graham|12|16|arizona-state,57,38,0.6666666666666666
graham|12|16|arizona-state,58,38,0.6551724137931034
graham|12|16|arizona-state,59,39,0.6610169491525424
graham|12|16|arizona-state,60,39,0.65
graham|12|16|arizona-state,61,39,0.639344262295082
graham|12|16|arizona-state,62,39,0.6290322580645161
graham|12|16|arizona-state,63,39,0.6190476190476191
graham|12|16|arizona-state,64,39,0.609375
graham|12|16|arizona-state,65,39,0.6
nutt|00|07|arkansas,1,1,1.0
nutt|00|07|arkansas,2,2,1.0
nutt|00|07|arkansas,3,3,1.0
nutt|00|07|arkansas,4,3,0.75
nutt|00|07|arkansas,5,4,0.8
nutt|00|07|arkansas,6,4,0.6666666666666666
nutt|00|07|arkansas,7,4,0.5714285714285714
nutt|00|07|arkansas,8,4,0.5
nutt|00|07|arkansas,9,4,0.4444444444444444
nutt|00|07|arkansas,10,5,0.5
nutt|00|07|arkansas,11,6,0.5454545454545454
nutt|00|07|arkansas,12,7,0.5833333333333334
nutt|00|07|arkansas,13,7,0.5384615384615384
nutt|00|07|arkansas,14,7,0.5
nutt|00|07|arkansas,15,7,0.4666666666666667
nutt|00|07|arkansas,16,8,0.5
nutt|00|07|arkansas,17,9,0.5294117647058824
nutt|00|07|arkansas,18,10,0.5555555555555556
nutt|00|07|arkansas,19,11,0.5789473684210527
nutt|00|07|arkansas,20,12,0.6
nutt|00|07|arkansas,21,13,0.6190476190476191
nutt|00|07|arkansas,22,13,0.5909090909090909
nutt|00|07|arkansas,23,14,0.6086956521739131
nutt|00|07|arkansas,24,15,0.625
nutt|00|07|arkansas,25,15,0.6
nutt|00|07|arkansas,26,15,0.5769230769230769
nutt|00|07|arkansas,27,16,0.5925925925925926
nutt|00|07|arkansas,28,16,0.5714285714285714
nutt|00|07|arkansas,29,17,0.5862068965517241
nutt|00|07|arkansas,30,18,0.6
nutt|00|07|arkansas,31,19,0.6129032258064516
nutt|00|07|arkansas,32,20,0.625
nutt|00|07|arkansas,33,21,0.6363636363636364
nutt|00|07|arkansas,34,22,0.6470588235294118
nutt|00|07|arkansas,35,22,0.6285714285714286
nutt|00|07|arkansas,36,22,0.6111111111111112
nutt|00|07|arkansas,37,23,0.6216216216216216
nutt|00|07|arkansas,38,24,0.631578947368421
nutt|00|07|arkansas,39,25,0.6410256410256411
nutt|00|07|arkansas,40,26,0.65
nutt|00|07|arkansas,41,26,0.6341463414634146
nutt|00|07|arkansas,42,26,0.6190476190476191
nutt|00|07|arkansas,43,26,0.6046511627906976
nutt|00|07|arkansas,44,27,0.6136363636363636
nutt|00|07|arkansas,45,28,0.6222222222222222
nutt|00|07|arkansas,46,29,0.6304347826086957
nutt|00|07|arkansas,47,30,0.6382978723404256
nutt|00|07|arkansas,48,30,0.625
nutt|00|07|arkansas,49,31,0.6326530612244898
nutt|00|07|arkansas,50,32,0.64
nutt|00|07|arkansas,51,32,0.6274509803921569
nutt|00|07|arkansas,52,33,0.6346153846153846
nutt|00|07|arkansas,53,34,0.6415094339622641
nutt|00|07|arkansas,54,34,0.6296296296296297
nutt|00|07|arkansas,55,34,0.6181818181818182
nutt|00|07|arkansas,56,34,0.6071428571428571
nutt|00|07|arkansas,57,34,0.5964912280701754
nutt|00|07|arkansas,58,35,0.603448275862069
nutt|00|07|arkansas,59,36,0.6101694915254238
nutt|00|07|arkansas,60,36,0.6
nutt|00|07|arkansas,61,37,0.6065573770491803
nutt|00|07|arkansas,62,37,0.5967741935483871
nutt|00|07|arkansas,63,37,0.5873015873015873
nutt|00|07|arkansas,64,37,0.578125
nutt|00|07|arkansas,65,38,0.5846153846153846
nutt|00|07|arkansas,66,38,0.5757575757575758
nutt|00|07|arkansas,67,38,0.5671641791044776
nutt|00|07|arkansas,68,38,0.5588235294117647
nutt|00|07|arkansas,69,39,0.5652173913043478
nutt|00|07|arkansas,70,40,0.5714285714285714
nutt|00|07|arkansas,71,40,0.5633802816901409
nutt|00|07|arkansas,72,40,0.5555555555555556
nutt|00|07|arkansas,73,41,0.5616438356164384
nutt|00|07|arkansas,74,42,0.5675675675675675
nutt|00|07|arkansas,75,43,0.5733333333333334
nutt|00|07|arkansas,76,44,0.5789473684210527
nutt|00|07|arkansas,77,45,0.5844155844155844
nutt|00|07|arkansas,78,46,0.5897435897435898
nutt|00|07|arkansas,79,47,0.5949367088607594
nutt|00|07|arkansas,80,48,0.6
nutt|00|07|arkansas,81,49,0.6049382716049383
nutt|00|07|arkansas,82,50,0.6097560975609756
nutt|00|07|arkansas,83,50,0.6024096385542169
nutt|00|07|arkansas,84,50,0.5952380952380952
nutt|00|07|arkansas,85,50,0.5882352941176471
nutt|00|07|arkansas,86,51,0.5930232558139535
nutt|00|07|arkansas,87,51,0.5862068965517241
nutt|00|07|arkansas,88,51,0.5795454545454546
nutt|00|07|arkansas,89,52,0.5842696629213483
nutt|00|07|arkansas,90,53,0.5888888888888889
nutt|00|07|arkansas,91,53,0.5824175824175825
nutt|00|07|arkansas,92,54,0.5869565217391305
nutt|00|07|arkansas,93,55,0.5913978494623656
nutt|00|07|arkansas,94,56,0.5957446808510638
nutt|00|07|arkansas,95,56,0.5894736842105263
nutt|00|07|arkansas,96,57,0.59375
nutt|00|07|arkansas,97,58,0.5979381443298969
herring|07|07|arkansas,1,0,0.0
petrino|08|11|arkansas,1,1,1.0
petrino|08|11|arkansas,2,2,1.0
petrino|08|11|arkansas,3,2,0.6666666666666666
petrino|08|11|arkansas,4,2,0.5
petrino|08|11|arkansas,5,2,0.4
petrino|08|11|arkansas,6,3,0.5
petrino|08|11|arkansas,7,3,0.42857142857142855
petrino|08|11|arkansas,8,3,0.375
petrino|08|11|arkansas,9,4,0.4444444444444444
petrino|08|11|arkansas,10,4,0.4
petrino|08|11|arkansas,11,4,0.36363636363636365
petrino|08|11|arkansas,12,5,0.4166666666666667
petrino|08|11|arkansas,13,6,0.46153846153846156
petrino|08|11|arkansas,14,6,0.42857142857142855
petrino|08|11|arkansas,15,6,0.4
petrino|08|11|arkansas,16,7,0.4375
petrino|08|11|arkansas,17,8,0.47058823529411764
petrino|08|11|arkansas,18,8,0.4444444444444444
petrino|08|11|arkansas,19,8,0.42105263157894735
petrino|08|11|arkansas,20,9,0.45
petrino|08|11|arkansas,21,10,0.47619047619047616
petrino|08|11|arkansas,22,11,0.5
petrino|08|11|arkansas,23,12,0.5217391304347826
petrino|08|11|arkansas,24,12,0.5
petrino|08|11|arkansas,25,13,0.52
petrino|08|11|arkansas,26,14,0.5384615384615384
petrino|08|11|arkansas,27,15,0.5555555555555556
petrino|08|11|arkansas,28,16,0.5714285714285714
petrino|08|11|arkansas,29,16,0.5517241379310345
petrino|08|11|arkansas,30,17,0.5666666666666667
petrino|08|11|arkansas,31,17,0.5483870967741935
petrino|08|11|arkansas,32,18,0.5625
petrino|08|11|arkansas,33,19,0.5757575757575758
petrino|08|11|arkansas,34,20,0.5882352941176471
petrino|08|11|arkansas,35,21,0.6
petrino|08|11|arkansas,36,22,0.6111111111111112
petrino|08|11|arkansas,37,23,0.6216216216216216
petrino|08|11|arkansas,38,23,0.6052631578947368
petrino|08|11|arkansas,39,24,0.6153846153846154
petrino|08|11|arkansas,40,25,0.625
petrino|08|11|arkansas,41,26,0.6341463414634146
petrino|08|11|arkansas,42,26,0.6190476190476191
petrino|08|11|arkansas,43,27,0.627906976744186
petrino|08|11|arkansas,44,28,0.6363636363636364
petrino|08|11|arkansas,45,29,0.6444444444444445
petrino|08|11|arkansas,46,30,0.6521739130434783
petrino|08|11|arkansas,47,31,0.6595744680851063
petrino|08|11|arkansas,48,32,0.6666666666666666
petrino|08|11|arkansas,49,33,0.673469387755102
petrino|08|11|arkansas,50,33,0.66
petrino|08|11|arkansas,51,34,0.6666666666666666
smith|12|12|arkansas,1,1,1.0
smith|12|12|arkansas,2,1,0.5
smith|12|12|arkansas,3,1,0.3333333333333333
smith|12|12|arkansas,4,1,0.25
smith|12|12|arkansas,5,1,0.2
smith|12|12|arkansas,6,2,0.3333333333333333
smith|12|12|arkansas,7,3,0.42857142857142855
smith|12|12|arkansas,8,3,0.375
smith|12|12|arkansas,9,4,0.4444444444444444
smith|12|12|arkansas,10,4,0.4
smith|12|12|arkansas,11,4,0.36363636363636365
smith|12|12|arkansas,12,4,0.3333333333333333
bielema|13|16|arkansas,1,1,1.0
bielema|13|16|arkansas,2,2,1.0
bielema|13|16|arkansas,3,3,1.0
bielema|13|16|arkansas,4,3,0.75
bielema|13|16|arkansas,5,3,0.6
bielema|13|16|arkansas,6,3,0.5
bielema|13|16|arkansas,7,3,0.42857142857142855
bielema|13|16|arkansas,8,3,0.375
bielema|13|16|arkansas,9,3,0.3333333333333333
bielema|13|16|arkansas,10,3,0.3
bielema|13|16|arkansas,11,3,0.2727272727272727
bielema|13|16|arkansas,12,3,0.25
bielema|13|16|arkansas,13,3,0.23076923076923078
bielema|13|16|arkansas,14,4,0.2857142857142857
bielema|13|16|arkansas,15,5,0.3333333333333333
bielema|13|16|arkansas,16,6,0.375
bielema|13|16|arkansas,17,6,0.35294117647058826
bielema|13|16|arkansas,18,6,0.3333333333333333
bielema|13|16|arkansas,19,6,0.3157894736842105
bielema|13|16|arkansas,20,7,0.35
bielema|13|16|arkansas,21,7,0.3333333333333333
bielema|13|16|arkansas,22,8,0.36363636363636365
bielema|13|16|arkansas,23,9,0.391304347826087
bielema|13|16|arkansas,24,9,0.375
bielema|13|16|arkansas,25,10,0.4
bielema|13|16|arkansas,26,11,0.4230769230769231
bielema|13|16|arkansas,27,11,0.4074074074074074
bielema|13|16|arkansas,28,11,0.39285714285714285
bielema|13|16|arkansas,29,11,0.3793103448275862
bielema|13|16|arkansas,30,12,0.4
bielema|13|16|arkansas,31,12,0.3870967741935484
bielema|13|16|arkansas,32,13,0.40625
bielema|13|16|arkansas,33,14,0.42424242424242425
bielema|13|16|arkansas,34,15,0.4411764705882353
bielema|13|16|arkansas,35,16,0.45714285714285713
bielema|13|16|arkansas,36,16,0.4444444444444444
bielema|13|16|arkansas,37,17,0.4594594594594595
bielema|13|16|arkansas,38,18,0.47368421052631576
bielema|13|16|arkansas,39,19,0.48717948717948717
bielema|13|16|arkansas,40,20,0.5
bielema|13|16|arkansas,41,21,0.5121951219512195
bielema|13|16|arkansas,42,21,0.5
bielema|13|16|arkansas,43,22,0.5116279069767442
bielema|13|16|arkansas,44,22,0.5
bielema|13|16|arkansas,45,23,0.5111111111111111
bielema|13|16|arkansas,46,23,0.5
bielema|13|16|arkansas,47,24,0.5106382978723404
bielema|13|16|arkansas,48,24,0.5
bielema|13|16|arkansas,49,25,0.5102040816326531
bielema|13|16|arkansas,50,25,0.5
bielema|13|16|arkansas,51,25,0.49019607843137253
tuberville|00|08|auburn,1,1,1.0
tuberville|00|08|auburn,2,2,1.0
tuberville|00|08|auburn,3,3,1.0
tuberville|00|08|auburn,4,4,1.0
tuberville|00|08|auburn,5,5,1.0
tuberville|00|08|auburn,6,5,0.8333333333333334
tuberville|00|08|auburn,7,5,0.7142857142857143
tuberville|00|08|auburn,8,6,0.75
tuberville|00|08|auburn,9,7,0.7777777777777778
tuberville|00|08|auburn,10,8,0.8
tuberville|00|08|auburn,11,9,0.8181818181818182
tuberville|00|08|auburn,12,9,0.75
tuberville|00|08|auburn,13,10,0.7692307692307693
tuberville|00|08|auburn,14,11,0.7857142857142857
tuberville|00|08|auburn,15,11,0.7333333333333333
tuberville|00|08|auburn,16,12,0.75
tuberville|00|08|auburn,17,13,0.7647058823529411
tuberville|00|08|auburn,18,14,0.7777777777777778
tuberville|00|08|auburn,19,15,0.7894736842105263
tuberville|00|08|auburn,20,15,0.75
tuberville|00|08|auburn,21,16,0.7619047619047619
tuberville|00|08|auburn,22,16,0.7272727272727273
tuberville|00|08|auburn,23,16,0.6956521739130435
tuberville|00|08|auburn,24,16,0.6666666666666666
tuberville|00|08|auburn,25,17,0.68
tuberville|00|08|auburn,26,18,0.6923076923076923
tuberville|00|08|auburn,27,19,0.7037037037037037
tuberville|00|08|auburn,28,20,0.7142857142857143
tuberville|00|08|auburn,29,20,0.6896551724137931
tuberville|00|08|auburn,30,20,0.6666666666666666
tuberville|00|08|auburn,31,21,0.6774193548387096
tuberville|00|08|auburn,32,22,0.6875
tuberville|00|08|auburn,33,23,0.696969696969697
tuberville|00|08|auburn,34,23,0.6764705882352942
tuberville|00|08|auburn,35,24,0.6857142857142857
tuberville|00|08|auburn,36,25,0.6944444444444444
tuberville|00|08|auburn,37,25,0.6756756756756757
tuberville|00|08|auburn,38,25,0.6578947368421053
tuberville|00|08|auburn,39,26,0.6666666666666666
tuberville|00|08|auburn,40,27,0.675
tuberville|00|08|auburn,41,28,0.6829268292682927
tuberville|00|08|auburn,42,29,0.6904761904761905
tuberville|00|08|auburn,43,30,0.6976744186046512
tuberville|00|08|auburn,44,30,0.6818181818181818
tuberville|00|08|auburn,45,31,0.6888888888888889
tuberville|00|08|auburn,46,31,0.6739130434782609
tuberville|00|08|auburn,47,31,0.6595744680851063
tuberville|00|08|auburn,48,32,0.6666666666666666
tuberville|00|08|auburn,49,33,0.673469387755102
tuberville|00|08|auburn,50,34,0.68
tuberville|00|08|auburn,51,35,0.6862745098039216
tuberville|00|08|auburn,52,36,0.6923076923076923
tuberville|00|08|auburn,53,37,0.6981132075471698
tuberville|00|08|auburn,54,38,0.7037037037037037
tuberville|00|08|auburn,55,39,0.7090909090909091
tuberville|00|08|auburn,56,40,0.7142857142857143
tuberville|00|08|auburn,57,41,0.7192982456140351
tuberville|00|08|auburn,58,42,0.7241379310344828
tuberville|00|08|auburn,59,43,0.7288135593220338
tuberville|00|08|auburn,60,44,0.7333333333333333
tuberville|00|08|auburn,61,45,0.7377049180327869
tuberville|00|08|auburn,62,46,0.7419354838709677
tuberville|00|08|auburn,63,46,0.7301587301587301
tuberville|00|08|auburn,64,47,0.734375
tuberville|00|08|auburn,65,48,0.7384615384615385
tuberville|00|08|auburn,66,49,0.7424242424242424
tuberville|00|08|auburn,67,50,0.746268656716418
tuberville|00|08|auburn,68,51,0.75
tuberville|00|08|auburn,69,51,0.7391304347826086
tuberville|00|08|auburn,70,52,0.7428571428571429
tuberville|00|08|auburn,71,53,0.7464788732394366
tuberville|00|08|auburn,72,54,0.75
tuberville|00|08|auburn,73,55,0.7534246575342466
tuberville|00|08|auburn,74,55,0.7432432432432432
tuberville|00|08|auburn,75,56,0.7466666666666667
tuberville|00|08|auburn,76,57,0.75
tuberville|00|08|auburn,77,58,0.7532467532467533
tuberville|00|08|auburn,78,59,0.7564102564102564
tuberville|00|08|auburn,79,60,0.759493670886076
tuberville|00|08|auburn,80,60,0.75
tuberville|00|08|auburn,81,61,0.7530864197530864
tuberville|00|08|auburn,82,62,0.7560975609756098
tuberville|00|08|auburn,83,63,0.7590361445783133
tuberville|00|08|auburn,84,64,0.7619047619047619
tuberville|00|08|auburn,85,64,0.7529411764705882
tuberville|00|08|auburn,86,65,0.7558139534883721
tuberville|00|08|auburn,87,66,0.7586206896551724
tuberville|00|08|auburn,88,67,0.7613636363636364
tuberville|00|08|auburn,89,67,0.7528089887640449
tuberville|00|08|auburn,90,67,0.7444444444444445
tuberville|00|08|auburn,91,68,0.7472527472527473
tuberville|00|08|auburn,92,69,0.75
tuberville|00|08|auburn,93,70,0.7526881720430108
tuberville|00|08|auburn,94,71,0.7553191489361702
tuberville|00|08|auburn,95,71,0.7473684210526316
tuberville|00|08|auburn,96,72,0.75
tuberville|00|08|auburn,97,73,0.7525773195876289
tuberville|00|08|auburn,98,73,0.7448979591836735
tuberville|00|08|auburn,99,74,0.7474747474747475
tuberville|00|08|auburn,100,75,0.75
tuberville|00|08|auburn,101,76,0.7524752475247525
tuberville|00|08|auburn,102,77,0.7549019607843137
tuberville|00|08|auburn,103,78,0.7572815533980582
tuberville|00|08|auburn,104,78,0.75
tuberville|00|08|auburn,105,79,0.7523809523809524
tuberville|00|08|auburn,106,79,0.7452830188679245
tuberville|00|08|auburn,107,79,0.7383177570093458
tuberville|00|08|auburn,108,79,0.7314814814814815
tuberville|00|08|auburn,109,79,0.7247706422018348
tuberville|00|08|auburn,110,80,0.7272727272727273
tuberville|00|08|auburn,111,80,0.7207207207207207
tuberville|00|08|auburn,112,80,0.7142857142857143
chizik|09|12|auburn,1,1,1.0
chizik|09|12|auburn,2,2,1.0
chizik|09|12|auburn,3,3,1.0
chizik|09|12|auburn,4,4,1.0
chizik|09|12|auburn,5,5,1.0
chizik|09|12|auburn,6,5,0.8333333333333334
chizik|09|12|auburn,7,5,0.7142857142857143
chizik|09|12|auburn,8,5,0.625
chizik|09|12|auburn,9,6,0.6666666666666666
chizik|09|12|auburn,10,7,0.7
chizik|09|12|auburn,11,7,0.6363636363636364
chizik|09|12|auburn,12,7,0.5833333333333334
chizik|09|12|auburn,13,8,0.6153846153846154
chizik|09|12|auburn,14,9,0.6428571428571429
chizik|09|12|auburn,15,10,0.6666666666666666
chizik|09|12|auburn,16,11,0.6875
chizik|09|12|auburn,17,12,0.7058823529411765
chizik|09|12|auburn,18,13,0.7222222222222222
chizik|09|12|auburn,19,14,0.7368421052631579
chizik|09|12|auburn,20,15,0.75
chizik|09|12|auburn,21,16,0.7619047619047619
chizik|09|12|auburn,22,17,0.7727272727272727
chizik|09|12|auburn,23,18,0.782608695652174
chizik|09|12|auburn,24,19,0.7916666666666666
chizik|09|12|auburn,25,20,0.8
chizik|09|12|auburn,26,21,0.8076923076923077
chizik|09|12|auburn,27,22,0.8148148148148148
chizik|09|12|auburn,28,23,0.8214285714285714
chizik|09|12|auburn,29,24,0.8275862068965517
chizik|09|12|auburn,30,24,0.8
chizik|09|12|auburn,31,25,0.8064516129032258
chizik|09|12|auburn,32,26,0.8125
chizik|09|12|auburn,33,26,0.7878787878787878
chizik|09|12|auburn,34,27,0.7941176470588235
chizik|09|12|auburn,35,27,0.7714285714285715
chizik|09|12|auburn,36,28,0.7777777777777778
chizik|09|12|auburn,37,28,0.7567567567567568
chizik|09|12|auburn,38,29,0.7631578947368421
chizik|09|12|auburn,39,29,0.7435897435897436
chizik|09|12|auburn,40,30,0.75
chizik|09|12|auburn,41,30,0.7317073170731707
chizik|09|12|auburn,42,30,0.7142857142857143
chizik|09|12|auburn,43,31,0.7209302325581395
